feature,n_folds_selected,mean_importance,mean_rank,rank_std,selection_freq,kind,gene
IQGAP3 (128239)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,IQGAP3
IQSEC2 (23096)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,IQSEC2
ITSN1 (6453)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ITSN1
ITSN2 (50618)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ITSN2
JAKMIP3 (282973)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,JAKMIP3
JARID2 (3720)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,JARID2
JMJD1C (221037)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,JMJD1C
KCNB2 (9312)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KCNB2
KCNG2 (26251)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KCNG2
KCNH5 (27133)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KCNH5
KCNH7 (90134)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KCNH7
KCNQ3 (3786)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KCNQ3
KDM2B (84678)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KDM2B
KEL (3792)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KEL
KIAA1549 (57670)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIAA1549
KIF1A (547)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF1A
KIF20B (9585)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF20B
KIF21A (55605)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF21A
KIF26A (26153)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF26A
KIF26B (55083)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF26B
KIF5B (3799)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KIF5B
KMT2B (9757)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KMT2B
KMT2E (55904)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KMT2E
KSR1 (8844)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KSR1
KTN1 (3895)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,KTN1
LAMA1 (284217)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LAMA1
LAMA2 (3908)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LAMA2
LAMA5 (3911)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LAMA5
LAMB4 (22798)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LAMB4
LARP1 (23367)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LARP1
LARP4B (23185)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LARP4B
LIMCH1 (22998)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LIMCH1
LINC02138 (400558)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LINC02138
LINC02714 (729305)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LINC02714
LINC02900 (340073)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LINC02900
LMTK3 (114783)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LMTK3
LOXHD1 (125336)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LOXHD1
LRP1 (4035)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LRP1
LRRC7 (57554)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LRRC7
LRRIQ1 (84125)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LRRIQ1
LRRK1 (79705)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LRRK1
LTN1 (26046)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LTN1
LY75 (4065)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,LY75
MAGI2 (9863)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MAGI2
MALRD1 (340895)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MALRD1
MAP1A (4130)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MAP1A
MAP2 (4133)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MAP2
MAP7D1 (55700)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MAP7D1
MBD6 (114785)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MBD6
MDN1 (23195)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MDN1
MED13 (9969)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MED13
MEGF8 (1954)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MEGF8
MGAM (8972)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MGAM
MIDEAS (91748)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MIDEAS
MLH1 (4292)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MLH1
MMS22L (253714)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MMS22L
MRC1 (4360)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MRC1
MROH2A (339766)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MROH2A
MSH6 (2956)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MSH6
MUC19 (283463)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MUC19
MUTYH (4595)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MUTYH
MXRA5 (25878)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MXRA5
MXRA8 (54587)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MXRA8
MYH13 (8735)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYH13
MYH15 (22989)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYH15
MYH9 (4627)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYH9
MYO15A (51168)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYO15A
MYO15B (80022)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYO15B
MYO16 (23026)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYO16
MYO18B (84700)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYO18B
MYO1A (4640)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYO1A
MYOF (26509)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,MYOF
NALCN (259232)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NALCN
NAV2 (89797)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NAV2
NAV3 (89795)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NAV3
NBEA (26960)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NBEA
NCAM1 (4684)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NCAM1
NCKAP5 (344148)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NCKAP5
NCOA6 (23054)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NCOA6
NCOR1 (9611)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NCOR1
NCOR2 (9612)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NCOR2
NEB (4703)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NEB
NFASC (23114)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NFASC
NHS (4810)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NHS
NLRP4 (147945)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NLRP4
NOL8 (55035)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NOL8
NOS3 (4846)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NOS3
NOTCH1 (4851)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NOTCH1
NOTCH3 (4854)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NOTCH3
NOTCH4 (4855)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NOTCH4
NRXN1 (9378)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NRXN1
NUP205 (23165)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,NUP205
OBSCN (84033)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,OBSCN
OR4P4 (81300)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,OR4P4
OTOG (340990)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,OTOG
PALB2 (79728)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PALB2
PBRM1 (55193)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PBRM1
PCLO (27445)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PCLO
PCNX1 (22990)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PCNX1
PDZD2 (23037)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PDZD2
PEG3 (5178)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PEG3
PHF3 (23469)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PHF3
PIEZO2 (63895)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PIEZO2
PIK3R1 (5295)_hotspot,0,0.0,291.2,2.1679483388678813,0.0,hotspot,PIK3R1
PKD1 (5310)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PKD1
PKD1L1 (168507)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PKD1L1
PKDREJ (10343)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PKDREJ
PKP3 (11187)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PKP3
PLA2R1 (22925)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLA2R1
PLCL1 (5334)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLCL1
PLEKHA6 (22874)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLEKHA6
PLOD3 (8985)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLOD3
PLXNB1 (5364)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLXNB1
PLXNB2 (23654)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PLXNB2
POLD1 (5424)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,POLD1
POLE (5426)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,POLE
POLQ (10721)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,POLQ
PPFIA2 (8499)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PPFIA2
PPP1R3A (5506)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PPP1R3A
PPP6R2 (9701)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PPP6R2
PRDM9 (56979)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRDM9
PREX2 (80243)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PREX2
PRKDC (5591)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRKDC
PRR12 (57479)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRR12
PRRC2A (7916)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRRC2A
PRRC2B (84726)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRRC2B
PRUNE2 (158471)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PRUNE2
PTCH1 (5727)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTCH1
PTEN (5728)_hotspot,0,0.0,291.2,2.1679483388678813,0.0,hotspot,PTEN
PTPN13 (5783)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTPN13
PTPN14 (5784)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTPN14
PTPRD (5789)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTPRD
PTPRQ (374462)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTPRQ
PTPRS (5802)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,PTPRS
QSER1 (79832)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,QSER1
RAC1 (5879)_hotspot,0,0.0,291.2,2.1679483388678813,0.0,hotspot,RAC1
RAD51AP2 (729475)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RAD51AP2
RAPGEF2 (9693)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RAPGEF2
RASA1 (5921)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RASA1
RBBP6 (5930)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RBBP6
RBM6 (10180)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RBM6
RECQL (5965)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RECQL
RELN (5649)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RELN
REV3L (5980)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,REV3L
RGL1 (23179)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RGL1
RHOA (387)_hotspot,0,0.0,291.2,2.1679483388678813,0.0,hotspot,RHOA
RIMS1 (22999)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RIMS1
RIMS2 (9699)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RIMS2
RIN1 (9610)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RIN1
ROBO1 (6091)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ROBO1
ROBO3 (64221)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ROBO3
ROCK1 (6093)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ROCK1
ROR2 (4920)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ROR2
ROS1 (6098)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ROS1
RTL1 (388015)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RTL1
RTTN (25914)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RTTN
RYR1 (6261)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,RYR1
SACS (26278)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SACS
SAFB (6294)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SAFB
SAMD9 (54809)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SAMD9
SAMD9L (219285)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SAMD9L
SBF1 (6305)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SBF1
SBNO1 (55206)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SBNO1
SCAF8 (22828)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SCAF8
SCN11A (11280)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SCN11A
SCN1A (6323)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SCN1A
SCN9A (6335)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SCN9A
SDK2 (54549)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SDK2
SETD1A (9739)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SETD1A
SETD2 (29072)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SETD2
SETX (23064)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SETX
SHANK1 (50944)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SHANK1
SHANK2 (22941)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SHANK2
SHPRH (257218)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SHPRH
SHROOM3 (57619)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SHROOM3
SI (6476)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SI
SLC12A7 (10723)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SLC12A7
SLFN11 (91607)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SLFN11
SLX4 (84464)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SLX4
SMARCA4 (6597)_hotspot,0,0.0,291.2,2.1679483388678813,0.0,hotspot,SMARCA4
SMC1B (27127)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SMC1B
SMC3 (9126)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SMC3
SORL1 (6653)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SORL1
SOX9 (6662)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SOX9
SPAG17 (200162)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SPAG17
SPATA31H1 (84226)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SPATA31H1
SPEN (23013)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SPEN
SPG11 (80208)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SPG11
SPHKAP (80309)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SPHKAP
SRCAP (10847)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SRCAP
SRCIN1 (80725)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SRCIN1
STAB1 (23166)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,STAB1
STAG2 (10735)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,STAG2
STAT2 (6773)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,STAT2
SULF1 (23213)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SULF1
SVEP1 (79987)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SVEP1
SVIL (6840)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SVIL
SYCP2 (10388)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SYCP2
SYNE2 (23224)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,SYNE2
TBC1D32 (221322)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TBC1D32
TCF20 (6942)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TCF20
TCF7L2 (6934)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TCF7L2
TDRD5 (163589)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TDRD5
TDRD6 (221400)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TDRD6
TECTA (7007)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TECTA
TENM3 (55714)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TENM3
TEX15 (56154)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TEX15
THADA (63892)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,THADA
TICRR (90381)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TICRR
TIE1 (7075)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TIE1
TLN2 (83660)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TLN2
TMEM132D (121256)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TMEM132D
TMEM94 (9772)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TMEM94
TNK2 (10188)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNK2
TNRC18 (84629)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNRC18
TNRC6A (27327)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNRC6A
TNRC6B (23112)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNRC6B
TNRC6C (57690)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNRC6C
TNXB (7148)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TNXB
TOP2A (7153)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TOP2A
TPTE (7179)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TPTE
TRANK1 (9881)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRANK1
TRIO (7204)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRIO
TRIP11 (9321)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRIP11
TRPM6 (140803)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRPM6
TRPS1 (7227)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRPS1
TRRAP (8295)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TRRAP
TTC21B (79809)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TTC21B
TYRO3 (7301)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,TYRO3
UBAP2L (9898)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UBAP2L
UBR5 (51366)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UBR5
UCK1 (83549)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UCK1
UNC13B (10497)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UNC13B
UNC13C (440279)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UNC13C
UNKL (64718)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UNKL
USP13 (8975)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,USP13
USP26 (83844)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,USP26
USP28 (57646)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,USP28
USP34 (9736)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,USP34
UTP20 (27340)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,UTP20
VCAN (1462)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,VCAN
VPS13A (23230)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,VPS13A
VPS13D (55187)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,VPS13D
VPS9D1 (9605)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,VPS9D1
VWF (7450)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,VWF
WDR17 (116966)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,WDR17
WDR87 (83889)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,WDR87
WDTC1 (23038)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,WDTC1
WNK2 (65268)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,WNK2
WNT1 (7471)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,WNT1
XRN1 (54464)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,XRN1
YLPM1 (56252)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,YLPM1
ZBTB20 (26137)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZBTB20
ZBTB7C (201501)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZBTB7C
ZC3H13 (23091)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZC3H13
ZC3H18 (124245)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZC3H18
ZC3H7B (23264)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZC3H7B
ZDBF2 (57683)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZDBF2
ZFC3H1 (196441)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZFC3H1
ZFHX4 (79776)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZFHX4
ZMYM4 (9202)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZMYM4
ZNF106 (64397)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZNF106
ZNF292 (23036)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZNF292
ZNF609 (23060)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZNF609
ZNF638 (27332)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZNF638
ZNF831 (128611)_damaging,0,0.0,291.2,2.1679483388678813,0.0,damaging,ZNF831
ADAM23 (8745)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,ADAM23
ADGRB1 (575)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,ADGRB1
COL6A1 (1291)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,COL6A1
CSTF3 (1479)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,CSTF3
GPRC6A (222545)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,GPRC6A
GRM1 (2911)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,GRM1
KCNH2 (3757)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,KCNH2
MPRIP (23164)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,MPRIP
NCOA3 (8202)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,NCOA3
NOL11 (25926)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,NOL11
PHRF1 (57661)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,PHRF1
PTPN12 (5782)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,PTPN12
SORCS1 (114815)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,SORCS1
UBR1 (197131)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,UBR1
WDR81 (124997)_damaging,0,0.0,291.3333333333333,2.886751345948133,0.0,damaging,WDR81
A2ML1 (144568)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,A2ML1
ABCB1 (5243)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ABCB1
AKAP7 (9465)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,AKAP7
ARHGEF26 (26084)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ARHGEF26
ARHGEF40 (55701)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ARHGEF40
ATN1 (1822)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,ATN1
ATP8A1 (10396)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,ATP8A1
AXIN1 (8312)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,AXIN1
BCL11A (53335)_damaging,0,0.0,291.5,2.1213203435596424,0.0,damaging,BCL11A
BOD1L1 (259282)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,BOD1L1
C5 (727)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,C5
CDH15 (1013)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,CDH15
CHD6 (84181)_damaging,0,0.0,291.5,2.3804761428476167,0.0,damaging,CHD6
