feature,n_folds_selected,mean_importance,mean_rank,rank_std,selection_freq,kind,gene
DDC (1644)_damaging,0,0.0,1093.0,131.52186130069785,0.0,damaging,DDC
DLG5 (9231)_damaging,0,0.0,1093.0,131.52186130069785,0.0,damaging,DLG5
EYA1 (2138)_damaging,0,3.200983238932503e-05,1093.0,,0.0,damaging,EYA1
MSH4 (4438)_damaging,0,0.0,1093.0,131.52186130069785,0.0,damaging,MSH4
PCDHB6 (56130)_damaging,0,0.0,1093.0,131.52186130069785,0.0,damaging,PCDHB6
FIGNL1 (63979)_damaging,0,1.6347520565804758e-05,1093.3333333333333,111.91216794135178,0.0,damaging,FIGNL1
CRACDL (343990)_damaging,0,2.2961899104031643e-05,1094.0,105.36602868097478,0.0,damaging,CRACDL
PCDH10 (57575)_damaging,0,2.128347557751728e-05,1094.0,167.2542974036841,0.0,damaging,PCDH10
USP16 (10600)_damaging,0,5.227965046436454e-06,1094.0,79.79557214114914,0.0,damaging,USP16
ANKFN1 (162282)_damaging,0,6.20643850349e-05,1094.5,43.1335136523794,0.0,damaging,ANKFN1
GOLGA3 (2802)_damaging,0,1.896380521523533e-05,1095.0,32.526911934581186,0.0,damaging,GOLGA3
WDR5 (11091)_damaging,0,3.558138501361671e-05,1095.25,150.61955384345023,0.0,damaging,WDR5
ZDHHC8 (29801)_damaging,0,1.968661140534386e-05,1095.4,201.33380242770957,0.0,damaging,ZDHHC8
RPTOR (57521)_damaging,0,2.2984062449204505e-05,1096.25,176.4848907602763,0.0,damaging,RPTOR
ZNF407 (55628)_damaging,0,1.8409768349700334e-05,1097.5,125.15790027001891,0.0,damaging,ZNF407
GABRG1 (2565)_damaging,0,5.47771640087134e-05,1098.0,179.60512242138307,0.0,damaging,GABRG1
VWA3B (200403)_damaging,0,3.986352412725098e-06,1098.5,74.79081940095767,0.0,damaging,VWA3B
NOL11 (25926)_damaging,0,2.2669190897134305e-05,1099.5,67.21358989569495,0.0,damaging,NOL11
CDON (50937)_damaging,0,7.51658527301669e-06,1100.0,,0.0,damaging,CDON
RIN1 (9610)_damaging,0,4.2021205952972256e-05,1100.0,72.91090453423271,0.0,damaging,RIN1
CNOT1 (23019)_damaging,0,3.4110814010727845e-05,1102.5,144.95689014324225,0.0,damaging,CNOT1
SLIT3 (6586)_damaging,0,3.46802835524e-05,1102.6666666666667,94.49514978734803,0.0,damaging,SLIT3
AFF4 (27125)_damaging,0,0.0,1103.6666666666667,94.8173683105228,0.0,damaging,AFF4
DIP2B (57609)_damaging,0,0.0,1103.6666666666667,94.81736831052284,0.0,damaging,DIP2B
WWC2 (80014)_damaging,0,0.0,1103.6666666666667,94.8173683105228,0.0,damaging,WWC2
CROCC2 (728763)_damaging,0,8.367175581450346e-06,1104.0,29.698484809834994,0.0,damaging,CROCC2
FEZF2 (55079)_damaging,0,2.8513176022591437e-05,1105.0,,0.0,damaging,FEZF2
MTSS2 (92154)_damaging,0,4.998747739823333e-05,1105.6666666666667,91.54416056381386,0.0,damaging,MTSS2
MYH4 (4622)_damaging,0,3.7763395994885047e-05,1106.0,112.70758625753636,0.0,damaging,MYH4
SECISBP2 (79048)_damaging,0,5.6195607576056916e-05,1106.5,21.920310216782973,0.0,damaging,SECISBP2
SMC4 (10051)_damaging,0,4.2503780884945766e-05,1106.6666666666667,167.7180173187524,0.0,damaging,SMC4
PTPN21 (11099)_damaging,0,2.8216289805224485e-05,1106.75,124.29098921482604,0.0,damaging,PTPN21
IQSEC2 (23096)_damaging,0,2.0430218215982907e-05,1106.8,87.18199355371497,0.0,damaging,IQSEC2
NDST4 (64579)_damaging,0,2.7854799655160808e-05,1108.0,,0.0,damaging,NDST4
CCDC7 (79741)_damaging,0,0.0,1109.0,78.14942951380603,0.0,damaging,CCDC7
FKBP15 (23307)_damaging,0,0.0,1109.0,78.14942951380603,0.0,damaging,FKBP15
SCN10A (6336)_damaging,0,1.13675528352237e-05,1109.0,59.632206063502295,0.0,damaging,SCN10A
STXBP5 (134957)_damaging,0,1.0918985106591177e-05,1109.0,86.12200647918046,0.0,damaging,STXBP5
TFE3 (7030)_damaging,0,0.0,1109.0,78.14942951380603,0.0,damaging,TFE3
WDR81 (124997)_damaging,0,3.1044994110448884e-05,1109.6666666666667,97.37727318698825,0.0,damaging,WDR81
MAP7D3 (79649)_damaging,0,2.404137509800137e-05,1111.25,162.1570740568128,0.0,damaging,MAP7D3
WAPL (23063)_damaging,0,1.1365447525448213e-05,1111.3333333333333,23.671361036774673,0.0,damaging,WAPL
C6 (729)_damaging,0,2.1408745124903807e-05,1111.8,95.75855053205431,0.0,damaging,C6
HEATR5B (54497)_damaging,0,1.7549220618097823e-05,1112.75,83.26814116655503,0.0,damaging,HEATR5B
CPD (1362)_damaging,0,3.052441499350129e-05,1113.0,159.80613254815975,0.0,damaging,CPD
SMC5 (23137)_damaging,0,2.721694462946719e-05,1113.0,,0.0,damaging,SMC5
TPO (7173)_damaging,0,1.1376319599173631e-05,1114.6666666666667,77.02164198024694,0.0,damaging,TPO
BRD4 (23476)_damaging,0,6.574552226805e-05,1115.5,99.7020561473032,0.0,damaging,BRD4
MYRF (745)_damaging,0,3.5257514651675664e-05,1116.3333333333333,104.27048160113833,0.0,damaging,MYRF
MICAL2 (9645)_damaging,0,1.4010732850428015e-05,1117.0,97.58073580374356,0.0,damaging,MICAL2
SAGE1 (55511)_damaging,0,1.3903547396739731e-05,1117.5,96.87362902255701,0.0,damaging,SAGE1
CFH (3075)_damaging,0,1.362741286933092e-06,1118.0,4.242640687119285,0.0,damaging,CFH
SLC12A1 (6557)_damaging,0,2.345143468639452e-05,1120.5,330.2188668141177,0.0,damaging,SLC12A1
CCDC9B (388115)_damaging,0,8.368077878117275e-06,1122.3333333333333,65.04101270224295,0.0,damaging,CCDC9B
WSCD1 (23302)_damaging,0,2.515185625779232e-05,1123.0,,0.0,damaging,WSCD1
MARK4 (57787)_damaging,0,1.7720300965772225e-05,1123.6666666666667,123.00541993478718,0.0,damaging,MARK4
MYO9B (4650)_damaging,0,2.3824022154732887e-05,1124.0,,0.0,damaging,MYO9B
TANC1 (85461)_damaging,0,1.0532688022118025e-07,1124.0,,0.0,damaging,TANC1
ZNF608 (57507)_damaging,0,3.053849210325002e-05,1124.75,58.454398180690106,0.0,damaging,ZNF608
ABCC11 (85320)_damaging,0,0.0,1125.0,,0.0,damaging,ABCC11
ABCC5 (10057)_damaging,0,0.0,1125.0,,0.0,damaging,ABCC5
ABCG2 (9429)_damaging,0,0.0,1125.0,,0.0,damaging,ABCG2
ADAMTS5 (11096)_damaging,0,0.0,1125.0,,0.0,damaging,ADAMTS5
AKAP12 (9590)_damaging,0,0.0,1125.0,0.0,0.0,damaging,AKAP12
AMER3 (205147)_damaging,0,0.0,1125.0,,0.0,damaging,AMER3
ANKRD13B (124930)_damaging,0,0.0,1125.0,,0.0,damaging,ANKRD13B
AOC1 (26)_damaging,0,0.0,1125.0,,0.0,damaging,AOC1
ATP1A4 (480)_damaging,0,0.0,1125.0,,0.0,damaging,ATP1A4
CARMIL2 (146206)_damaging,0,0.0,1125.0,,0.0,damaging,CARMIL2
CCDC187 (399693)_damaging,0,0.0,1125.0,,0.0,damaging,CCDC187
CFAP74 (85452)_damaging,0,0.0,1125.0,,0.0,damaging,CFAP74
CNTN3 (5067)_damaging,0,0.0,1125.0,,0.0,damaging,CNTN3
CYC1 (1537)_damaging,0,0.0,1125.0,0.0,0.0,damaging,CYC1
DAB2IP (153090)_damaging,0,0.0,1125.0,,0.0,damaging,DAB2IP
DACH2 (117154)_damaging,0,0.0,1125.0,,0.0,damaging,DACH2
DENND4B (9909)_damaging,0,0.0,1125.0,,0.0,damaging,DENND4B
ERCC6 (2074)_damaging,0,0.0,1125.0,,0.0,damaging,ERCC6
FLNA (2316)_damaging,0,0.0,1125.0,,0.0,damaging,FLNA
FRRS1 (391059)_damaging,0,0.0,1125.0,,0.0,damaging,FRRS1
GCC2 (9648)_damaging,0,0.0,1125.0,,0.0,damaging,GCC2
GNAS (2778)_damaging,0,0.0,1125.0,0.0,0.0,damaging,GNAS
GRAMD1B (57476)_damaging,0,0.0,1125.0,,0.0,damaging,GRAMD1B
HDAC9 (9734)_damaging,0,1.0604450908001233e-05,1125.0,59.39696961966999,0.0,damaging,HDAC9
HEATR1 (55127)_damaging,0,0.0,1125.0,,0.0,damaging,HEATR1
HERC5 (51191)_damaging,0,0.0,1125.0,,0.0,damaging,HERC5
HOXD11 (3237)_damaging,0,0.0,1125.0,,0.0,damaging,HOXD11
IQSEC1 (9922)_damaging,0,0.0,1125.0,,0.0,damaging,IQSEC1
KLF3 (51274)_damaging,0,0.0,1125.0,,0.0,damaging,KLF3
KSR2 (283455)_damaging,0,0.0,1125.0,,0.0,damaging,KSR2
LRRIQ3 (127255)_damaging,0,0.0,1125.0,,0.0,damaging,LRRIQ3
MAST4 (375449)_damaging,0,0.0,1125.0,,0.0,damaging,MAST4
MTCL3 (387104)_damaging,0,0.0,1125.0,,0.0,damaging,MTCL3
MYO1B (4430)_damaging,0,0.0,1125.0,,0.0,damaging,MYO1B
MYO3B (140469)_damaging,0,0.0,1125.0,,0.0,damaging,MYO3B
NOP58 (51602)_damaging,0,0.0,1125.0,,0.0,damaging,NOP58
NR2C2 (7182)_damaging,0,0.0,1125.0,,0.0,damaging,NR2C2
NYAP1 (222950)_damaging,0,0.0,1125.0,0.0,0.0,damaging,NYAP1
P2RX2 (22953)_damaging,0,0.0,1125.0,,0.0,damaging,P2RX2
PARD3 (56288)_damaging,0,0.0,1125.0,,0.0,damaging,PARD3
PARP14 (54625)_damaging,0,0.0,1125.0,,0.0,damaging,PARP14
PAX2 (5076)_damaging,0,0.0,1125.0,,0.0,damaging,PAX2
PPP1R10 (5514)_damaging,0,0.0,1125.0,,0.0,damaging,PPP1R10
PWWP2A (114825)_damaging,0,0.0,1125.0,,0.0,damaging,PWWP2A
RFC1 (5981)_damaging,0,0.0,1125.0,,0.0,damaging,RFC1
SETDB1 (9869)_damaging,0,0.0,1125.0,,0.0,damaging,SETDB1
SLC27A6 (28965)_damaging,0,0.0,1125.0,,0.0,damaging,SLC27A6
SLC4A8 (9498)_damaging,0,0.0,1125.0,,0.0,damaging,SLC4A8
SLC9C2 (284525)_damaging,0,0.0,1125.0,,0.0,damaging,SLC9C2
STOX2 (56977)_damaging,0,0.0,1125.0,,0.0,damaging,STOX2
SYNPO2L (79933)_damaging,0,0.0,1125.0,,0.0,damaging,SYNPO2L
SYNRG (11276)_damaging,0,0.0,1125.0,,0.0,damaging,SYNRG
TARBP1 (6894)_damaging,0,0.0,1125.0,,0.0,damaging,TARBP1
TEX10 (54881)_damaging,0,0.0,1125.0,,0.0,damaging,TEX10
TIMD4 (91937)_damaging,0,0.0,1125.0,,0.0,damaging,TIMD4
TNKS1BP1 (85456)_damaging,0,0.0,1125.0,,0.0,damaging,TNKS1BP1
TNNI3K (51086)_damaging,0,0.0,1125.0,,0.0,damaging,TNNI3K
TNS2 (23371)_damaging,0,0.0,1125.0,,0.0,damaging,TNS2
TRPC4 (7223)_damaging,0,0.0,1125.0,,0.0,damaging,TRPC4
TSHZ2 (128553)_damaging,0,0.0,1125.0,,0.0,damaging,TSHZ2
TTC28 (23331)_damaging,0,0.0,1125.0,,0.0,damaging,TTC28
UBR2 (23304)_damaging,0,0.0,1125.0,,0.0,damaging,UBR2
URI1 (8725)_damaging,0,0.0,1125.0,,0.0,damaging,URI1
ZNF43 (7594)_damaging,0,0.0,1125.0,,0.0,damaging,ZNF43
ZNF569 (148266)_damaging,0,0.0,1125.0,,0.0,damaging,ZNF569
ZNF735 (730291)_damaging,0,0.0,1125.0,,0.0,damaging,ZNF735
GREB1L (80000)_damaging,0,2.3492440683897087e-05,1126.0,,0.0,damaging,GREB1L
CHD1 (1105)_damaging,0,4.4033554278899935e-05,1131.5,187.3832970144351,0.0,damaging,CHD1
SH2B1 (25970)_damaging,0,4.739339881789017e-05,1131.5,9.192388155425117,0.0,damaging,SH2B1
KCNQ2 (3785)_damaging,0,5.492734137993956e-05,1132.5,72.8319984622144,0.0,damaging,KCNQ2
TDRD6 (221400)_damaging,0,1.066937526853224e-05,1134.2,125.42208736901168,0.0,damaging,TDRD6
IRS2 (8660)_damaging,0,9.59079350674064e-05,1135.0,,0.0,damaging,IRS2
MUCL3 (135656)_damaging,0,2.478216200894055e-05,1136.0,208.54495918146762,0.0,damaging,MUCL3
MMP12 (4321)_damaging,0,3.674586523936667e-05,1136.3333333333333,45.08140784551135,0.0,damaging,MMP12
SLITRK5 (26050)_damaging,0,2.2162470597130636e-05,1136.5,103.64201207361167,0.0,damaging,SLITRK5
CASKIN1 (57524)_damaging,0,3.651699476422635e-06,1138.5,127.51078385768005,0.0,damaging,CASKIN1
USP31 (57478)_damaging,0,1.949995601078227e-05,1139.0,,0.0,damaging,USP31
PDZRN4 (29951)_damaging,0,3.5526465863166665e-05,1140.6666666666667,39.87898360456709,0.0,damaging,PDZRN4
SALL4 (57167)_damaging,0,9.361359331957691e-05,1141.0,,0.0,damaging,SALL4
MAN2B1 (4125)_damaging,0,4.29178414310156e-05,1141.5,23.33452377915607,0.0,damaging,MAN2B1
CASKIN2 (57513)_damaging,0,1.6672440465578774e-05,1143.0,166.71232707871366,0.0,damaging,CASKIN2
ZBBX (79740)_damaging,0,4.224454406624384e-05,1144.5,164.75588001646557,0.0,damaging,ZBBX
VARS2 (57176)_damaging,0,8.334726806249843e-06,1144.75,112.89338628399214,0.0,damaging,VARS2
SAP130 (79595)_damaging,0,9.239799191641128e-05,1145.0,,0.0,damaging,SAP130
MFRP (83552)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,MFRP
PHF2 (5253)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,PHF2
PIK3R3 (8503)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,PIK3R3
PTPN12 (5782)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,PTPN12
USP8 (9101)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,USP8
ZMYM6 (9204)_damaging,0,0.0,1145.3333333333333,35.21836642056716,0.0,damaging,ZMYM6
LRGUK (136332)_damaging,0,2.5577104637488543e-05,1148.5,263.75082938258225,0.0,damaging,LRGUK
KIAA1755 (85449)_damaging,0,2.5278533410450735e-05,1148.6666666666667,144.65937001567974,0.0,damaging,KIAA1755
RRBP1 (6238)_damaging,0,4.846845061004463e-18,1148.75,143.49070817768424,0.0,damaging,RRBP1
SHROOM3 (57619)_damaging,0,1.389113301366255e-05,1149.25,150.01416599774834,0.0,damaging,SHROOM3
KCNH2 (3757)_damaging,0,2.056383190791123e-05,1150.25,30.390513870833658,0.0,damaging,KCNH2
FBXL13 (222235)_damaging,0,1.3159259329605005e-05,1152.25,158.77735984705123,0.0,damaging,FBXL13
ARHGAP23 (57636)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,ARHGAP23
B3GNT5 (84002)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,B3GNT5
CD109 (135228)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,CD109
EGR2 (1959)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,EGR2
INTS1 (26173)_damaging,0,3.7169277801346986e-05,1155.5,43.1335136523794,0.0,damaging,INTS1
MYH14 (79784)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,MYH14
PHF21A (51317)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,PHF21A
PIK3C2G (5288)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,PIK3C2G
PLD1 (5337)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,PLD1
PRRC2C (23215)_damaging,0,0.0,1155.5,43.1335136523794,0.0,damaging,PRRC2C
MTCL1 (23255)_damaging,0,1.75923271543993e-05,1156.25,81.47136511273966,0.0,damaging,MTCL1
GOLGB1 (2804)_damaging,0,2.4461161660253065e-08,1156.3333333333333,174.1273480339413,0.0,damaging,GOLGB1
CCDC178 (374864)_damaging,0,2.6988288773384443e-19,1157.6,128.02460700974638,0.0,damaging,CCDC178
ERN2 (10595)_damaging,0,3.65695801508839e-05,1158.0,46.66904755831214,0.0,damaging,ERN2
FYB2 (199920)_damaging,0,1.667415103509993e-05,1160.75,48.637262806754805,0.0,damaging,FYB2
OSBPL1A (114876)_damaging,0,1.6188656679871808e-05,1163.5,46.335731352812374,0.0,damaging,OSBPL1A
ASAP1 (50807)_damaging,0,1.42572636146309e-05,1167.5,52.84253337353665,0.0,damaging,ASAP1
PLCE1 (51196)_damaging,0,9.499447933046454e-06,1168.75,140.67071479167225,0.0,damaging,PLCE1
SOBP (55084)_damaging,0,4.1570991114574565e-06,1170.0,,0.0,damaging,SOBP
DOCK9 (23348)_damaging,0,8.582036580831336e-06,1171.6666666666667,132.32283753507303,0.0,damaging,DOCK9
PLCB3 (5331)_damaging,0,2.242716377274254e-05,1173.3333333333333,43.40890845590722,0.0,damaging,PLCB3
MCM3AP (8888)_damaging,0,7.884165000450106e-05,1174.0,,0.0,damaging,MCM3AP
FRMPD4 (9758)_damaging,0,4.124260048540204e-05,1174.5,16.263455967290593,0.0,damaging,FRMPD4
HTT (3064)_damaging,0,6.937162916662956e-06,1178.5,72.29799443968,0.0,damaging,HTT
MPRIP (23164)_damaging,0,6.287327817832683e-06,1180.25,75.52207182892519,0.0,damaging,MPRIP
CACNA1H (8912)_damaging,0,6.488471918624689e-06,1182.0,98.72689603142601,0.0,damaging,CACNA1H
PCCA (5095)_damaging,0,9.820408619446082e-08,1185.0,,0.0,damaging,PCCA
ABCA1 (19)_damaging,0,0.0,1186.0,,0.0,damaging,ABCA1
BRD10 (158358)_damaging,0,0.0,1186.0,,0.0,damaging,BRD10
CDAN1 (146059)_damaging,0,0.0,1186.0,,0.0,damaging,CDAN1
CEP120 (153241)_damaging,0,0.0,1186.0,,0.0,damaging,CEP120
CFAP44 (55779)_damaging,0,0.0,1186.0,,0.0,damaging,CFAP44
CTNND2 (1501)_damaging,0,0.0,1186.0,,0.0,damaging,CTNND2
DNAI3 (126820)_damaging,0,0.0,1186.0,,0.0,damaging,DNAI3
INTS2 (57508)_damaging,0,0.0,1186.0,,0.0,damaging,INTS2
LHCGR (3973)_damaging,0,0.0,1186.0,,0.0,damaging,LHCGR
MAGI3 (260425)_damaging,0,0.0,1186.0,,0.0,damaging,MAGI3
MAP2K4 (6416)_damaging,0,0.0,1186.0,,0.0,damaging,MAP2K4
MIS18BP1 (55320)_damaging,0,0.0,1186.0,,0.0,damaging,MIS18BP1
MRPS10 (55173)_damaging,0,0.0,1186.0,,0.0,damaging,MRPS10
MYH6 (4624)_damaging,0,0.0,1186.0,,0.0,damaging,MYH6
PCSK1 (5122)_damaging,0,0.0,1186.0,,0.0,damaging,PCSK1
PPP2R3B (28227)_damaging,0,0.0,1186.0,,0.0,damaging,PPP2R3B
PRAG1 (157285)_damaging,0,0.0,1186.0,,0.0,damaging,PRAG1
PTK7 (5754)_damaging,0,0.0,1186.0,,0.0,damaging,PTK7
PZP (5858)_damaging,0,0.0,1186.0,,0.0,damaging,PZP
REV1 (51455)_damaging,0,0.0,1186.0,,0.0,damaging,REV1
RICTOR (253260)_damaging,0,0.0,1186.0,,0.0,damaging,RICTOR
SCN8A (6334)_damaging,0,0.0,1186.0,,0.0,damaging,SCN8A
SHROOM4 (57477)_damaging,0,0.0,1186.0,,0.0,damaging,SHROOM4
SLC26A5 (375611)_damaging,0,0.0,1186.0,,0.0,damaging,SLC26A5
SPOCD1 (90853)_damaging,0,0.0,1186.0,,0.0,damaging,SPOCD1
SPTB (6710)_damaging,0,0.0,1186.0,,0.0,damaging,SPTB
SYNJ1 (8867)_damaging,0,0.0,1186.0,,0.0,damaging,SYNJ1
TAF4 (6874)_damaging,0,0.0,1186.0,,0.0,damaging,TAF4
TMPRSS6 (164656)_damaging,0,0.0,1186.0,,0.0,damaging,TMPRSS6
TRPC5 (7224)_damaging,0,0.0,1186.0,,0.0,damaging,TRPC5
UMODL1 (89766)_damaging,0,0.0,1186.0,,0.0,damaging,UMODL1
USF3 (205717)_damaging,0,0.0,1186.0,,0.0,damaging,USF3
USP43 (124739)_damaging,0,0.0,1186.0,,0.0,damaging,USP43
ZFHX2 (85446)_damaging,0,0.0,1186.0,,0.0,damaging,ZFHX2
FOXN3 (1112)_damaging,0,1.7295099923288163e-05,1186.6666666666667,62.002688113769175,0.0,damaging,FOXN3
PROM2 (150696)_damaging,0,3.5896130546723615e-05,1187.5,26.16295090390226,0.0,damaging,PROM2
ZNF462 (58499)_damaging,0,7.426837920109458e-05,1188.0,,0.0,damaging,ZNF462
ABCB1 (5243)_damaging,0,1.5924216570813631e-06,1189.0,91.94563611178074,0.0,damaging,ABCB1
COL4A1 (1282)_damaging,0,7.883687808548718e-07,1191.0,96.46070011495182,0.0,damaging,COL4A1
DPYD (1806)_damaging,0,7.190819166561699e-05,1195.0,,0.0,damaging,DPYD
ATG2A (23130)_damaging,0,1.5372156018873373e-07,1196.0,109.59622864557583,0.0,damaging,ATG2A
AKAP7 (9465)_damaging,0,0.0,1197.5,108.22353410110638,0.0,damaging,AKAP7
CSTF3 (1479)_damaging,0,7.899986772055297e-06,1199.3333333333333,81.81890572070327,0.0,damaging,CSTF3
KCND2 (3751)_damaging,0,1.4875093574010301e-05,1199.5,105.35891039679558,0.0,damaging,KCND2
NYAP2 (57624)_damaging,0,0.0,1201.3333333333333,132.2132116444243,0.0,damaging,NYAP2
NUP210 (23225)_damaging,0,1.308711382060649e-05,1202.5,109.60155108391487,0.0,damaging,NUP210
KIAA1217 (56243)_damaging,0,3.1677336605546836e-05,1203.5,24.748737341529164,0.0,damaging,KIAA1217
R3HDM2 (22864)_damaging,0,5.39186709659364e-06,1204.3333333333333,89.91292083640333,0.0,damaging,R3HDM2
DISP1 (84976)_damaging,0,6.7441358389889e-05,1207.0,,0.0,damaging,DISP1
WDR90 (197335)_damaging,0,4.287495663350586e-06,1207.0,94.27088627991147,0.0,damaging,WDR90
MORC4 (79710)_damaging,0,6.681237129893013e-06,1211.5,150.61374439273462,0.0,damaging,MORC4
SLITRK4 (139065)_damaging,0,6.41922339240629e-05,1219.0,,0.0,damaging,SLITRK4
EGFLAM (133584)_damaging,0,2.6946696058001425e-18,1219.3333333333333,114.69234208670312,0.0,damaging,EGFLAM
GALNT13 (114805)_damaging,0,0.0,1221.6666666666667,118.59314201644771,0.0,damaging,GALNT13
XPO7 (23039)_damaging,0,6.333727948342996e-05,1222.0,,0.0,damaging,XPO7
MRE11 (4361)_damaging,0,2.142193371447948e-06,1226.0,142.8355697996826,0.0,damaging,MRE11
CCDC88C (440193)_damaging,0,1.5010342481544646e-06,1227.5,144.95689014324225,0.0,damaging,CCDC88C
FILIP1L (11259)_damaging,0,3.4294649874013367e-07,1232.5,152.02795795510772,0.0,damaging,FILIP1L
USP7 (7874)_damaging,0,5.3686286323529e-05,1245.0,,0.0,damaging,USP7
DVL1 (1855)_damaging,0,5.09216719034522e-05,1251.0,,0.0,damaging,DVL1
MIPOL1 (145282)_damaging,0,3.079976465879808e-05,1272.0,,0.0,damaging,MIPOL1
TOP2B (7155)_damaging,0,3.0281755731010808e-05,1273.0,,0.0,damaging,TOP2B
SLFN5 (162394)_damaging,0,2.5078058306377016e-05,1286.0,,0.0,damaging,SLFN5
ARHGAP29 (9411)_damaging,0,2.298781641899035e-05,1289.0,,0.0,damaging,ARHGAP29
IBTK (25998)_damaging,0,1.821832317562077e-05,1298.0,,0.0,damaging,IBTK
PEX6 (5190)_damaging,0,1.5306538841924418e-05,1306.0,,0.0,damaging,PEX6
DGKI (9162)_damaging,0,1.2900963903416638e-06,1337.0,,0.0,damaging,DGKI
ZNRF3 (84133)_damaging,0,3.2830750355487943e-18,1349.0,,0.0,damaging,ZNRF3
MPL (4352)_damaging,0,0.0,1354.0,,0.0,damaging,MPL
RECQL4 (9401)_damaging,0,0.0,1354.0,,0.0,damaging,RECQL4
